id,year,paper,question_no,question_text,word_limit,marks,topic_hint,source_url
6c7b3bdf-4f78-4801-a365-7cfdbb8ec0e4,2025,RAU IAS Editorial Analysis,63,"Retrospective Environmental Clearances: Supreme Court Recall and Its Implications. Context : On 18 November 2025 , a 2:1 majority of the Supreme Court recalled its May 2025 Vanashakti judgment , which had prohibited the granting of ex-post-facto environmental clearances (ECs) . The recall reopens the legal pathway for granting environmental approvals after a project has already begun construction or operation , subject to conditions. What Was the Vanashakti Judgment (May 2025)? The Supreme Court’s earlier ruling had taken a strict environmental protection stance. It held that: Retrospective ECs are “gross illegality” and fundamentally opposed to environmental rule of law. The 2017 Notification and 2021 Office Memorandum , which allowed post-facto approvals, were struck down . It emphasised that regularising illegal construction weakens the Environment (Protection) Act, 1986 and contradicts the precautionary principle . Grounds for Recalling the Judgment (Nov 2025) The majority reconsidered the ruling for three key reasons: 1. Legal Consistency The Court noted that earlier Supreme Court cases — Pahwa Plastics Pvt Ltd (2022) D. Swamy vs KSPCB (2021) — had allowed post-facto ECs in exceptional circumstances . To avoid contradiction, the Court recalled the Vanashakti judgment for a fresh, larger review. 2. Economic Impact The May ruling risked demolition or shutdown of projects valued at ~₹20,000 crore , including pending expansions and partially completed facilities. 3. Public Interest Essential public infrastructure — Hospitals , Medical colleges , Airports — would face severe delays, affecting public welfare and regional development. Justice Bhuyan’s Dissent: A Strong Environmental Stand Justice Bhuyan disagreed with the recall, arguing: 1. Earlier permissive rulings were per incuriam He held that Pahwa Plastics and D. Swamy ignored binding precedents such as: Common Cause (2017) Alembic Pharmaceuticals (2020) Both emphasised that prior EC is mandatory and violations cannot be lightly condoned. 2. Precautionary Principle is non-negotiable He stressed that post-facto ECs defeat the core purpose of environmental regulation — preventing harm before it occurs rather than legalising it after destruction is done. Environmental Clearance Framework in India Environmental clearances operate under the EIA Notification, 2006 , issued under the Environment (Protection) Act, 1986 . Key Features Mandatory prior EC for 39+ categories (mining, infrastructure, industry, power, river valley). Category A projects → appraised by MoEFCC (Central). Category B → appraised by SEIAA (State). Expert Appraisal Committees (EAC/SEAC) conduct technical scrutiny. Public hearing mandatory for Category A & B1, except defence/strategic and small-scale projects. Validity: Mining (30 yrs), River valley (10 yrs), Industry/Infrastructure (7 yrs). Conclusion The Supreme Court’s recall highlights a fundamental tension between environmental protection and economic-development imperatives . The upcoming review will determine whether India’s environmental governance framework prioritises the precautionary principle or accommodates post-facto approvals for broader public and economic considerations.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/24/
2ea9010d-490d-4bd6-b20b-643f58d0869e,2025,RAU IAS Editorial Analysis,64,"Daily News: November 25, 2025 - Compass by Rau's IAS. Table of Contents Key Findings of the Indian Justice Report About Juvenile Justice Boards (JJBs) About the Juvenile Justice Act, 2015 Conclusion",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/25/
47fda524-a3bc-4582-8d4c-ca37b8a64b3b,2025,RAU IAS Editorial Analysis,65,"Indian Justice Report on Juvenile Justice System: Structural Gaps and Governance Challenges. Context : The Indian Justice Report (IJR) , an initiative of Tata Trusts , has released a new study titled “Juvenile Justice and Children in Conflict with the Law: A Study of Capacity at the Frontlines.” The report evaluates the functioning of Juvenile Justice Boards (JJBs) and allied institutions under the Juvenile Justice Act, 2015 , highlighting systemic gaps in capacity, data, and oversight. Key Findings of the Indian Justice Report 1. High Pendency of Cases As of October 2023 , 55% of 100,904 cases before JJBs were pending. Average pendency: 154 cases per JJB Odisha had the highest pendency ( 83% ) Karnataka reported the lowest ( 35% ) This backlog undermines the Act’s requirement that inquiries be completed within four months . 2. Bench Shortages & Facility Gaps 25% of JJBs function without the mandatory three-member bench (Magistrate + 2 social workers). 30% of JJBs lack an attached Legal Services Clinic , blocking access to free legal aid. 14 states have not set up the statutory “Place of Safety” for 16–18-year-olds involved in heinous offences. 3. Poor Standards Compliance Only 11 of 292 districts met all seven minimum standards required under the JJ framework. There are just 40 girls-only child-care homes across India, highlighting gendered neglect. 4. Data and Transparency Gaps Unlike the adult criminal justice system which uses the National Judicial Data Grid (NJDG) , juvenile justice lacks a centralised public data repository , impeding planning and monitoring. 5. Weak Oversight Only 40% of mandated inspections of Child Care Institutions (CCIs) were completed, despite recurring concerns over abuse, overcrowding, and untrained staff. 6. Coordination Deficit The report shows poor coordination among the four nodal agencies: Police Department of Women & Child Development State Child Protection Society (SCPS) State Legal Services Authority (SLSA) This fragmentation weakens rehabilitation, monitoring, and timely justice delivery. About Juvenile Justice Boards (JJBs) Legal Basis: Juvenile Justice (Care and Protection of Children) Act, 2015 Purpose: Reformative, child-centric adjudication—not punitive justice Composition: Chairperson: Metropolitan/Judicial Magistrate Two social workers (at least one woman) Functions: Inquiry into alleged offences Assessment of circumstances Formulation of rehabilitation and care plans Ensuring the child is produced within 24 hours About the Juvenile Justice Act, 2015 The Act aligns India’s juvenile framework with the UN Convention on the Rights of the Child (UNCRC) . Key Features: Categories of offences: Petty (≤3 years), Serious (3–7 years), Heinous (≥7 years) Adult Trial Provision: Children aged 16–18 may be tried as adults for heinous offences after a preliminary assessment by the JJB. Institutional Setup: Separate JJBs and Child Welfare Committees (CWCs) in every district. Conclusion The IJR highlights deep structural and institutional weaknesses in India’s juvenile justice architecture. While the JJ Act, 2015 provides a progressive, child-centric legal framework, persistent shortages in manpower, infrastructure, data systems, and inter-agency coordination undermine effective implementation. Strengthening JJB capacity and creating a transparent, accountable ecosystem is essential to safeguard the rights and rehabilitation of children in conflict with the law.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/25/
73d93ffe-b3a7-4960-bff2-0ec4f51c5ba9,2025,RAU IAS Editorial Analysis,66,"CE20 Cryogenic Engine: ISRO Tests Bootstrap Mode Start. Context: ISRO has successfully demonstrated the bootstrap mode start on the CE20 cryogenic engine , which powers the upper stage of the Launch Vehicle Mark-3 (LVM3) . This marks a major technological milestone, proving that the engine can restart autonomously in space without external start-up systems , enabling multi-orbit missions with no payload penalties. What is Bootstrap Mode? Bootstrap mode is a method where a rocket engine initiates its own start-up sequence using its internal fuel flow and system pressure, without relying on external gas bottles, pyrotechnic starters, or auxiliary devices . This leads to lighter, simpler, and restartable cryogenic engines—crucial for missions requiring multiple injections such as GTO → GEO , constellation deployments , and deep-space manoeuvres . Significance of the Test Enables in-orbit restarts , a capability essential for advanced mission profiles. Improves LVM3’s competitiveness for multi-burn commercial missions . Reduces dependency on heavy external start-up systems, improving payload capacity . Boosts India’s emerging heavy-lift and human-spaceflight architecture . About the CE20 Cryogenic Engine Class: India’s first fully indigenous 200 kN-class cryogenic engine (~20–22 tonnes thrust). Stage: Powers the C25 upper stage of LVM3. Propellants: Liquid Oxygen (LOX) Liquid Hydrogen (LH₂) Operates on a gas-generator cycle optimised for high-altitude performance. Operational Record: In service since 2014–15 developmental flights. Used in Chandrayaan-2 , Chandrayaan-3 , and all LVM3 commercial launches including OneWeb missions. Role: Enables high specific impulse required for GTO, Earth escape, and lunar transfers . What is a Cryogenic Engine? A cryogenic engine burns liquid hydrogen and liquid oxygen stored at temperatures below –250°C . These engines deliver high efficiency and thrust-to-weight ratio , making them essential for heavy payloads and deep-space missions. They are, however, complex due to extreme temperatures and precision requirements. About the LVM3 Rocket Class: India’s heaviest operational launcher. Capability: 4–4.5 tonnes to GTO 8 tonnes+ to LEO Stages: S200 solid boosters L110 liquid core stage C25 cryogenic upper stage (CE20 engine) Achievements: Chandrayaan-2 and 3 OneWeb commercial missions Selected as the launch vehicle for Gaganyaan after human-rating modifications. Reliability: Strong success record since 2017 , establishing India in the global heavy-lift sector. Human-Rated LVM3 for Gaganyaan A specialised version of LVM3 with: Strengthened structures Redundant systems Upgraded CE20 engine Enhanced safety margins This variant meets crew-safety standards required for India’s first human spaceflight mission .",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/25/
88f79ea6-d0b9-4e74-9ab4-dd1f954f6852,2025,RAU IAS Editorial Analysis,67,"Daily News: November 26, 2025 - Compass by Rau's IAS. Table of Contents About the NIC Code Global Alignment Institutional Background Technology-Agnostic Approach Key Features of NIC 2025 1. Shift to Six-Digit Classification 2. Global Harmonisation 3. Recognition of Digital Economy 4. Platform & Gig Economy 5. Indigenous Sector Inclusion 6. Green Economy Classification",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/26/
e5bf4027-e1d4-4cd3-8d6c-dc9e5c9d78cd,2025,RAU IAS Editorial Analysis,68,"National Industrial Classification (NIC) Code 2025: Key Reform in India’s Statistical Architecture. Context: The Ministry of Statistics and Programme Implementation (MoSPI) released the National Industrial Classification (NIC) 2025 during the ‘Culmination Ceremony’ marking 75 years of the National Sample Survey (NSS) . The update represents a major overhaul of India’s economic activity classification system, improving global harmonisation and reflecting the rise of digital, green, and platform-based economic activities. About the NIC Code The National Industrial Classification (NIC) is India’s official framework for categorising economic activities based on their primary industrial operation . It serves as a crucial backbone for: National accounts , GDP calculations, and index compilation Business registrations , regulatory compliance (MSME, GST, UDYAM) Policy formulation , monitoring sectoral trends Budget planning and government schemes requiring sector identification Global Alignment NIC is aligned with the International Standard Industrial Classification (ISIC) developed by the United Nations Statistics Division , ensuring comparability of Indian economic data with global standards. Institutional Background First introduced: 1962 Revised multiple times (1970, 1987, 1998, 2004, 2008, 2011)** Managed by: National Statistical Office (NSO) under MoSPI Technology-Agnostic Approach NIC focuses on “what is produced” , not “how it is produced” . Example: Handloom vs machine-made cloth—classification depends on the product category , not the production method. Key Features of NIC 2025 NIC 2025 is the most comprehensive reform since NIC 2008. It responds to India’s changing economic landscape, especially the digital and green transitions. 1. Shift to Six-Digit Classification From a 5-digit to a 6-digit coding system Expands subclasses to ~1,900 , enabling finer sectoral identification Useful for GST, MSME registration, economic census, labour surveys 2. Global Harmonisation Fully aligned with UN ISIC Revision 5 up to the four-digit level Enhances credibility of India’s economic data internationally 3. Recognition of Digital Economy New categories introduced for: Cloud infrastructure & data centres Blockchain-based services Web portals & digital content platforms E-commerce Fintech & digital payments 4. Platform & Gig Economy For the first time, NIC recognises: Service aggregators Online intermediaries Gig work platforms (mobility, delivery, freelance) This improves labour-market measurement and supports future gig-worker policies. 5. Indigenous Sector Inclusion AYUSH healthcare (Ayurveda, Yoga, Unani, Siddha, Homoeopathy) Handloom and handicraft activities These sectors get dedicated codes, boosting visibility for data-driven policy support. 6. Green Economy Classification NIC 2025 expands coverage of: Renewable energy Waste management & circular economy Environmental services It aligns with: Sustainable Development Goals (SDGs) System of Environmental-Economic Accounting (SEEA)",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/26/
0b32298d-8cc6-4f93-a47c-88c12002554f,2025,RAU IAS Editorial Analysis,69,"SARAL SIMS Portal: Simplifying India’s Steel Import Compliance. Context: The Ministry of Steel has launched the SARAL Steel Import Monitoring System (SIMS) portal to streamline and simplify registration requirements for small-volume and export-linked steel imports. The system replaces repetitive filings with a single annual registration, reducing compliance costs for MSMEs and export-oriented units. What is the SARAL SIMS Portal? The SARAL SIMS portal is a simplified digital registration mechanism under the existing Steel Import Monitoring System (SIMS). It aims to ease procedural requirements for importers dealing with low-volume steel consignments and imports linked to export obligations . Purpose Reduce the compliance burden on small importers Streamline registration for export-linked imports Ensure accurate national-level monitoring of steel import flows Key Features of the SARAL SIMS System 1. Single Annual Registration Importers must declare only their total intended annual import quantity . They receive one SARAL SIMS number , which can be used for multiple consignments throughout the financial year. This removes the earlier requirement of registering each shipment separately. 2. Small-Import Category Consignments up to ≤10 MT Annual cap: 1,000 MT Temporary cap: 500 MT until April 2026 This category is designed to support MSMEs, small traders, and artisans who import small quantities of specialised steel. 3. Export-Linked Category No quantity limits apply to imports made under: Advance Authorisation Special Economic Zones (SEZs) Export Oriented Units (EOUs) This facilitates smooth sourcing of raw materials for export production. Advance Authorisation Allows duty-free import of raw materials used to manufacture goods meant for export. SEZs Duty-free enclaves treated as foreign territory for trade and customs purposes. EOUs Units dedicated almost entirely to exports, permitted to import raw materials and machinery duty-free. 4. Validity and Compliance The SARAL SIMS number remains valid until 30 April of the following fiscal year . Importers must file a mandatory Annual Return by 30 April detailing actual import quantities. If actual imports exceed 1,000 MT , the importer must shift to the regular SIMS system for the rest of the year. Reversion to SARAL SIMS is not allowed within that financial year. Significance of the Portal 1. Reduces Compliance Burden Small importers are freed from repetitive documentation and multiple SIMS filings. 2. Supports Export Competitiveness SEZs, EOUs, and Advance Authorisation holders gain smoother access to steel inputs. 3. Enhances Transparency Annual declarations allow the government to track national steel import patterns more accurately. 4. Aligns with Digital Governance Goals Supports ease of doing business under the Government of India’s trade and industry facilitation policies. Conclusion The SARAL SIMS portal marks an important reform in India’s steel import monitoring framework. By simplifying processes for small and export-linked importers, the Ministry of Steel aims to strengthen industrial competitiveness, enhance compliance efficiency, and ensure better monitoring of steel inflows in line with national economic priorities.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/26/
6c793d88-b8a9-4113-a293-f66b01bd00de,2025,RAU IAS Editorial Analysis,70,"Record Foodgrain Output 2024 –25: India Achieves Highest-Ever Production. Context: India has recorded its highest-ever foodgrain output in 2024–25, registering nearly 8% growth over the previous year. This marks one of the strongest agricultural performance phases in the last decade, supported by MSP-backed procurement, technological adoption, and favourable monsoon patterns. Key Highlights of the Record Output 1. Total Foodgrain Production Foodgrain output reached 357.73 million tonnes (MT) . This marks a rise of 106 MT over 2015–16, reflecting sustained long-term productivity gains. 2. Rice Record production of 1501.84 lakh tonnes . Increased by 123.59 lakh tonnes over 2023–24 due to improved paddy acreage and better kharif rainfall. 3. Wheat Output climbed to 1179.45 lakh tonnes , a 46.53 lakh tonne increase over last year. Supported by high-yield varieties and improved irrigation access. 4. Pulses Production rose to 256.83 lakh tonnes , led by: Chickpea (Chana): 111.14 lakh tonnes Moong: 42.44 lakh tonnes Mission-based interventions helped expand pulse acreage and reduce import reliance. 5. Coarse Cereals Total production: 639.21 lakh tonnes , with maize alone at 434.09 lakh tonnes . Growth driven by diversification and rising demand for feed and ethanol blending. 6. Oilseeds Record 429.89 lakh tonnes , mainly due to: Soybean: 152.68 lakh tonnes Groundnut: 119.42 lakh tonnes Reflects the success of oilseed missions and wider use of improved varieties. 7. Commercial Crops Sugarcane: 4546.11 lakh tonnes Cotton: 297.24 lakh bales Jute: 88.02 lakh bales Drivers Behind the Record Production 1. MSP-Backed Expansion Strong procurement support raised farmer confidence. Example: PM-AASHA bolstered tur–urad procurement, aiding pulse expansion. 2. Mission-Mode Productivity Gains Oilseed and pulse missions improved seed varieties, extension services, and input access. Example: Self-Reliance in Pulses Mission strengthened chana & moong yield. 3. Technological Adoption Hybrid seeds, biofertilisers, mechanisation, and drone-based nutrient spraying raised per-acre productivity. Supported by the Sub-Mission on Seeds & Planting Material (SMSP) . 4. Better Water Management PMKSY – Per Drop More Crop expanded micro-irrigation and watershed projects, stabilising yields. 5. Crop Diversification Higher acreage in maize, soybean, mustard, and sugarcane boosted overall output. Supported by the National Food Security Mission (NFSM) . 6. Favourable Monsoon IMD reported normal rainfall pockets in key kharif regions during 2024, aiding rice, pulses, and oilseeds. Significance of the Record Harvest Food Security Strengthened: FCI + state stocks exceed 500 lakh tonnes . Reduced Import Dependence: Lower edible oil (₹1–1.3 lakh crore) and pulse import bills. Higher Farmer Income: Chana procurement up 20–25% ; coarse cereals also saw strong purchases. Inflation Control: Increased supply helps moderate CPI Food Inflation (~45% weight). Export Boost: Surplus maize, rice, oilseeds lifted agri-exports by 6.7% in H1 FY25 . Climate Resilience: Millet area rose >5% , strengthening adaptation capacity.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/26/
012598ed-320e-480c-85c2-a4a004f3bce4,2025,RAU IAS Editorial Analysis,71,"Daily News: November 27, 2025 - Compass by Rau's IAS. Table of Contents About the Western Ghats Global Importance Biodiversity Features Major Threats Highlighted by the IUCN Outlook 2025 Government Initiatives to Protect the Western Ghats Conclusion",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/27/
f45d8698-f993-474b-875f-b519e3df15e1,2025,RAU IAS Editorial Analysis,72,"Western Ghats Classified as a Natural Site of “Significant Concern”. Context : The International Union for Conservation of Nature (IUCN) , in its 2025 World Heritage Outlook , has classified the Western Ghats as a natural World Heritage Site of “significant concern” due to increasing ecological pressures, fragmented governance, and climate-induced vulnerabilities. About the Western Ghats The Western Ghats , stretching for 1,600 km parallel to India’s western coast, are among the world’s oldest and most biologically diverse mountain systems. They span six states — Gujarat, Maharashtra, Goa, Karnataka, Kerala, and Tamil Nadu . Global Importance Recognised as one of 36 global biodiversity hotspots . One of India’s four biodiversity hotspots . Inscribed as a UNESCO World Heritage Site (WHS) in 2012 for its exceptional ecological value. Biodiversity Features The region supports extraordinary species diversity and endemism , hosting many rare and threatened species such as: Nilgiri Tahr Lion-tailed Macaque Tiger Asian Elephant It also contains unique ecosystems like shola forests , montane grasslands, and high-altitude swamps. Major Threats Highlighted by the IUCN Outlook 2025 1. Climate Change Increasing temperatures, altered monsoon cycles, and frequent extreme events (landslides, floods, droughts) are forcing sensitive species to migrate into shrinking habitats. 2. Landscape Fragmentation Linear infrastructure — highways, railways, power corridors, and dams — breaks ecological connectivity and obstructs wildlife movement, increasing human-wildlife conflicts. 3. Monoculture Plantations Large-scale conversion of native forests into tea, coffee, rubber, and areca plantations reduces biodiversity, weakens soil health, and diminishes natural resilience. 4. Invasive Species Aggressive non-native trees such as acacia and eucalyptus outcompete indigenous flora, alter nutrient cycles, and disrupt natural ecosystem regeneration. 5. Tourism and Pilgrimage Pressure Unregulated tourism increases waste generation, air and noise pollution, and disturbs fragile wildlife zones, especially in high-altitude sanctuaries. 6. Governance Gaps Although the Ghats contain 39 protected areas across six states, jurisdictional overlaps complicate integrated management, leaving corridors poorly protected. Government Initiatives to Protect the Western Ghats 1. Statutory Protection Forest (Conservation) Act, 1980 Wildlife (Protection) Act, 1972 These govern diversion of forest land and protect wildlife habitats. 2. Protected Area Network The region includes: 2 biosphere reserves (Nilgiri, Agasthyamalai) 13 national parks (e.g., Silent Valley, Periyar ) Several wildlife sanctuaries 3. UNESCO World Heritage Obligations The 2012 WHS recognition requires state-specific conservation and management plans . 4. ESA Proposals Based on the Gadgil Committee (2011) and Kasturirangan Committee (2013) , the government has proposed Ecologically Sensitive Areas (ESA) to regulate mining, quarrying, construction, and thermal projects. 5. CAMPA Funding Kerala and Tamil Nadu are using CAMPA resources for shola–grassland restoration , fire-line creation, and invasive species management. Conclusion The Western Ghats face increasing ecological and governance pressures. The IUCN’s “significant concern” classification signals the urgency for coordinated conservation , improved regulation, landscape-level planning, and community-based stewardship to safeguard one of India’s richest ecological treasures.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/27/
c6c24676-5372-4522-b9e9-8121aec04614,2025,RAU IAS Editorial Analysis,73,"Daily News: November 28, 2025 - Compass by Rau's IAS. Table of Contents Nationally Determined Contributions (NDCs) India's NDC: Progress & Status Biennial Transparency Report (BTR)",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/28/
53f63d48-d1ca-4cc5-a8ec-d0008107adf3,2025,RAU IAS Editorial Analysis,74,"India to Submit Updated NDC & First Biennial Transparency Report by December 2025. Context: At COP30 in Belém , India announced that it will submit both its updated Nationally Determined Contribution (NDC) for 2035 and its first Biennial Transparency Report (BTR) by December 2025 . Globally, Parties are required to submit: First BTRs in 2024 Third NDC cycle (2031–2035) in 2025 Under the Paris Agreement, there are no punitive penalties for delayed submissions, as the treaty relies on a non-adversarial, facilitative compliance mechanism . Nationally Determined Contributions (NDCs) NDCs are non-binding national climate action plans submitted by UNFCCC Parties. They outline mitigation and adaptation commitments as part of global efforts to limit warming. Legal Basis Article 4 of the Paris Agreement mandates Parties to: Prepare, communicate, and maintain successive NDCs Implement domestic measures to achieve them Submit updated NDCs every five years , aligned with the Global Stocktake (GST) Submission Cycles 1st NDC: Submitted in 2015–16 (targets until 2025/2030) 2nd NDC: Due in 2020 (India submitted updated 2030 NDC in Aug 2022) 3rd NDC: To cover 2031–2035 , due in 2025 India’s NDC: Progress & Status India’s updated 2030 NDC (submitted August 2022) formalised targets announced at COP26. Nodal Ministry: MoEFCC; Final Approval: Union Cabinet. Target Status Reduce emissions intensity of GDP by 45% from 2005 levels by 2030 On track (India achieved 36% by 2020) Achieve 50% installed power capacity from non-fossil sources by 2030 Achieved early (crossed 50% by June 2025) Create 2.5–3 billion tCO₂-eq additional carbon sink by 2030 On track (2.29 billion tCO₂-eq added between 2005–2021) India's performance reflects strong renewable expansion, energy-efficiency gains, and sustained afforestation efforts. Biennial Transparency Report (BTR) The Biennial Transparency Report is a mandatory document every Party must submit every two years . It forms part of the Enhanced Transparency Framework (ETF) and replaces earlier BRs and BURs . Flexibility LDCs and SIDS may submit at their discretion. Purpose Build mutual trust among Parties Provide transparent, standardised reporting Track NDC progress , implementation measures, and climate finance flows Supply inputs for the Global Stocktake (GST) Components of BTR Mandatory National GHG Inventory (NIR) National Inventory Arrangements Information on Flexibility (for developing countries) Tracking NDC progress Structured Summary of NDC progress Information on Climate Finance & Support (for developed Parties) Support Needed & Received Technical Expert Review (TER) & improvement areas Optional Loss & Damage Adaptation actions and metrics Mitigation co-benefits Technology/capacity-building support Voluntary Article 13.8 information Additional policies & measures",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/28/
06a65cef-dc64-4f6c-9bd2-3c56dbef156b,2025,RAU IAS Editorial Analysis,75,"Royalty Rationalisation for Critical Minerals. Context : The Union Cabinet has approved revised ad valorem royalty rates for four critical minerals — graphite, caesium, rubidium, and zirconium — with the aim of strengthening domestic mining, improving auction success, and reducing India’s dependence on imports for clean-energy supply chains. The reform aligns with India’s broader strategy to secure critical mineral value chains essential for EVs, semiconductors, batteries, renewable energy technologies, and defence manufacturing. Revised Royalty Rates Caesium: 2% of Average Sale Price (ASP) on metal content in ore Rubidium: 2% of ASP on metal content in ore Zirconium: 1% of ASP on metal content in ore Graphite: 80% fixed carbon → 2% of ASP <80% fixed carbon → 4% of ASP The shift from fixed-rate royalty to ad valorem ensures flexibility with market fluctuations, improving the viability of low-grade mineral extraction. Why India Needed Royalty Reform 1. High Import Dependence India is 100% import-dependent for lithium, cobalt, nickel, and rare earth elements (REEs). It imports 60% of graphite , a key component of anodes used in EV batteries. 2. Low Auction Success Rates Since 2023, only 34 out of 81 critical mineral blocks (42%) found bidders — high royalty rates and pricing ambiguity made projects commercially unattractive. 3. Surging Green-Tech Demand EV battery requirements are projected to rise 5–6 times by 2030 , significantly increasing demand for graphite, zirconium, and REEs. 4. Unviable Mining under Old Rates Fixed per-tonne royalties hurt miners during global price declines, making low-grade extraction unprofitable. 5. China-Dominated Supply Chains China processes ~90% of the world’s REEs . Its export controls have demonstrated the vulnerability of global clean-tech supply chains. Structural Bottlenecks in India’s Critical Mineral Ecosystem Weak Exploration Capacity: <0.9% of global mineral exploration spending; far lower than Australia (~13%) or Canada (~15%). Limited Processing Capability: India processes <2% of global REEs; refined copper output is just 3% globally. High Capital & Tech Gaps: Private exploration contributes <10% of India’s total spend (vs >60% in mature mining economies). Skilled Manpower Shortage: <20 geologists per million population (Australia: 140+). Fragmented Policy Environment: Regulatory delays and unclear pricing deter bidders. Way Forward Boost Exploration: Strengthen the National Mineral Exploration Trust (NMET); emulate Australia’s drilling reimbursement model. Domestic Processing: Introduce a PLI-style scheme for refining and processing critical minerals, similar to China’s refining clusters. Fast-Track Clearances: Create a unified portal integrating environment, forest, and concession approvals (Canada’s “one-window” model). Tech & Skills Partnerships: Collaborate with US, Australia, and Japan for mineral processing technologies and workforce training. Strategic Stockpiles: Establish reserves of lithium, cobalt, and REEs, similar to Japan’s JOGMEC model, to cushion supply disruptions. About Royalty Definition: Statutory payment made by miners to the government (the sovereign owner of mineral resources). Purpose: Ensures states receive fair value while enabling responsible extraction. Legal Basis: Governed by the Second Schedule of the MMDR Act, 1957 . Types of Royalty: Unit-based (per tonne) Ad valorem (% of sale value) – preferred for critical minerals Profit-based (share of net earnings)",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/28/
ec919600-bcce-48bb-a5e3-f295d291e12d,2025,RAU IAS Editorial Analysis,76,"Daily News: November 29, 2025 - Compass by Rau's IAS. Table of Contents What is Digital Sequence Information (DSI)? Benefits of DSI Challenges and Concerns",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/29/
aac40d10-f5c6-4da8-bdb6-19c4de7bbaa4,2025,RAU IAS Editorial Analysis,77,"Digital Sequence Information (DSI) and the Global Debate. Digital Sequence Information (DSI) has emerged as one of the most contentious negotiation points at the 11th Governing Body Meeting of the International Treaty on Plant Genetic Resources for Food and Agriculture (ITPGRFA) being held in Lima, Peru . As countries push for equitable use of genetic resources, DSI has created new challenges beyond traditional Access and Benefit Sharing (ABS) systems. What is Digital Sequence Information (DSI)? DSI refers to the digital representation of genetic material derived from biological resources. It includes: Nucleic acid sequences (DNA/RNA) Protein structures Metabolic profiles Epigenetic markers Annotated biological datasets These datasets are stored in major open-access global repositories such as GenBank (USA) , EMBL-EBI (UK) and the DNA Data Bank of Japan , collectively operating under the International Nucleotide Sequence Database Collaboration (INSDC) . INSDC ensures unified standards and free availability of global nucleotide-sequence data. DSI allows scientists to analyse genetic information without needing physical samples , thereby accelerating research, supporting synthetic biology, and enabling rapid diagnostics development. Benefits of DSI Accelerated Research: It removes dependence on time-consuming physical sample collection and permits fast computational analysis. Rapid Data Sharing: Open-access platforms facilitate quick development of vaccines, diagnostics, and precision treatments. Lower Barriers to Research: No transport permits or biosafety logistics are required for digital data, reducing cost and administrative hurdles. Targeted Therapies: Big-data analysis of sequences enables identification of disease-specific markers for highly precise interventions. Challenges and Concerns Despite its advantages, DSI has triggered serious global concerns: Unfair Access and Benefit Sharing (ABS): Companies can commercialise products using genetic data from biodiverse nations without sharing benefits, as DSI falls outside the CBD and Nagoya Protocol’s ABS mechanisms. Regulatory Uncertainty: There is no universally accepted legal definition of DSI, making policy harmonisation difficult. Traceability Issues: Tracking the origin of a genetic sequence or its commercial pathway is extremely complex. Capacity Gap: Developing countries lack sequencing infrastructure, skilled bioinformaticians, and data-processing capability, limiting their participation. To address ABS gaps, CBD COP16 (2024) in Colombia created the ‘Cali Fund’ , aimed at ensuring fair and equitable benefit-sharing arising from the commercial use of DSI. ITPGRFA and India's Position The International Treaty on Plant Genetic Resources for Food and Agriculture (ITPGRFA) , adopted in 2001 and in force since 2004, focuses on conserving and providing access to plant genetic resources essential for food and agriculture. It currently has 155 contracting parties (154 countries + EU). India’s Membership India ratified the treaty in 2002 through the Protection of Plant Varieties and Farmers’ Rights (PPV&FR) Act, 2001 and the Biological Diversity Act, 2002 . Multilateral System (MLS) The treaty establishes the MLS, offering rule-based access to 64 Annex-I crops crucial for global food security. Access is governed through Standard Material Transfer Agreements (SMTA) , which prohibit claiming intellectual property rights over MLS material. As DSI becomes central to genetic research, global negotiations aim to balance open science with fairness to biodiversity-rich nations.",,,RAU IAS;Editorial Analysis;Current Affairs,https://compass.rauias.com/2025/11/29/
